1.514319, 0.198211, -0.068693, 0.494148
1.514319, 0.198211, -0.068693, 0.504335
1.751366, 0.182523, -0.071898, 0.521673
1.751366, 0.182523, -0.071898, 0.527525
1.751366, 0.182523, -0.071898, 0.529259
1.751366, 0.182523, -0.071898, 0.499133
1.751366, 0.182523, -0.071898, 0.492848
1.995084, 0.154099, -0.067575, 0.495665
1.995084, 0.154099, -0.067575, 0.495882
1.995084, 0.154099, -0.067575, 0.496749
1.995084, 0.154099, -0.067575, 0.499783
1.995084, 0.154099, -0.067575, 0.504551
2.207481, 0.097976, -0.092409, 0.521023
2.207481, 0.097976, -0.092409, 0.511270
2.207481, 0.097976, -0.092409, 0.480494
2.207481, 0.097976, -0.092409, 0.480928
2.207481, 0.097976, -0.092409, 0.490247
2.460891, 0.030290, -0.116037, 0.515605
2.460891, 0.030290, -0.116037, 0.496532
2.460891, 0.030290, -0.116037, 0.479627
2.460891, 0.030290, -0.116037, 0.485262
2.460891, 0.030290, -0.116037, 0.492198
2.716091, -0.016615, -0.094170, 0.513654
2.716091, -0.016615, -0.094170, 0.520806
2.716091, -0.016615, -0.094170, 0.511053
2.716091, -0.016615, -0.094170, 0.489163
2.716091, -0.016615, -0.094170, 0.489380
2.938399, -0.052043, -0.003144, 0.492848
2.938399, -0.052043, -0.003144, 0.500433
2.938399, -0.052043, -0.003144, 0.499350
2.938399, -0.052043, -0.003144, 0.511704
2.938399, -0.052043, -0.003144, 0.522107
3.128791, -0.069931, 0.175828, 0.505852
3.128791, -0.069931, 0.175828, 0.479627
3.128791, -0.069931, 0.175828, 0.485479
3.128791, -0.069931, 0.175828, 0.491981
3.321447, -0.061343, 0.371788, 0.497616
3.321447, -0.061343, 0.371788, 0.480277
3.321447, -0.061343, 0.371788, 0.467707
3.522437, -0.007802, 0.564668, 0.491547
3.522437, -0.007802, 0.564668, 0.462289
3.522437, -0.007802, 0.564668, 0.474642
3.522437, -0.007802, 0.564668, 0.501300
